fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
34,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,kazakhstan,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,,2021-02-21,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,kenya,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-02-21,Kenya,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,kosovo,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-02-21,Kosovo,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,kuwait,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-21,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,kyrgyzstan,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-02-21,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Latvia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,lebanon,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-02-21,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,lesotho,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-21,Lesotho,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,liberia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Liberia,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,libya,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-02-21,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Lithuania,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,luxembourg,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,madagascar,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-21,Madagascar,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,malawi,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-02-21,Malawi,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,maldives,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Maldives,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Mali,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Malta,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Mauritania,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,mexico,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,4537,1,,2021-02-21,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,moldova,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-02-21,Moldova,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Monaco,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,montenegro,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-21,Montenegro,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,morocco,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,,2021-02-21,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,mozambique,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Mozambique,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,namibia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-02-21,Namibia,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,nepal,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-02-21,Nepal,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,netherlands,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-21,Netherlands,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,New Zealand,AUSTRALIA/NEW ZEALAND,2020-08-09,2020-08-15
34,2020,nicaragua,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Niger,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,nigeria,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-02-21,Nigeria,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,northmacedonia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-02-21,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,norway,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,Norway,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,oman,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-02-21,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,pakistan,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-02-21,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,panama,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,,2021-02-21,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,paraguay,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-02-21,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,peru,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,1,,2021-02-21,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,philippines,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,1,,2021-02-21,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,poland,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-02-21,Poland,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,portugal,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-21,Portugal,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,qatar,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-21,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,romania,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1,,2021-02-21,Romania,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,russia,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,1,,2021-02-21,Russia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,rwanda,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-21,Rwanda,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,San Marino,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,saudiarabia,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,,2021-02-21,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,senegal,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-02-21,Senegal,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,serbia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-02-21,Serbia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,sierraleone,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-21,Sierra Leone,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Slovakia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,slovenia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Slovenia,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Somalia,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,southafrica,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1,,2021-02-21,South Africa,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,southkorea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,South Sudan,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,spain,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2021-02-21,Spain,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,sudan,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-02-21,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,suriname,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-21,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,sweden,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-21,Sweden,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,switzerland,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,Switzerland,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,syria,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-21,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-21,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Tanzania,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,togo,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-21,Togo,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,trinidadandtobago,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-21,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,tunisia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,turkey,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,,2021-02-21,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,uganda,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-21,Uganda,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,ukraine,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,,2021-02-21,Ukraine,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,unitedarabemirates,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,unitedkingdom,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-02-21,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-21,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,us,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,1,,2021-02-21,US,EUROPE AND NORTHERN AMERICA,2020-08-09,2020-08-15
34,2020,uzbekistan,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-02-21,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-08-09,2020-08-15
34,2020,venezuela,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-02-21,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-08-09,2020-08-15
34,2020,vietnam,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-02-21,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-08-09,2020-08-15
34,2020,westbankandgaza,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-02-21,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,yemen,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-02-21,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-08-09,2020-08-15
34,2020,zambia,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-02-21,Zambia,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
34,2020,zimbabwe,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-02-21,Zimbabwe,SUB-SAHARAN AFRICA,2020-08-09,2020-08-15
35,2020,afghanistan,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-02-21,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,2020,albania,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-21,Albania,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,algeria,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-02-21,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Andorra,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,angola,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-21,Angola,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,argentina,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1,,2021-02-21,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,armenia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2021-02-21,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,2020,australia,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-02-21,Australia,AUSTRALIA/NEW ZEALAND,2020-08-16,2020-08-22
35,2020,austria,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-21,Austria,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,azerbaijan,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-21,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,2020,bahamas,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-21,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,bahrain,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-21,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-08-16,2020-08-22
35,2020,bangladesh,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,,2021-02-21,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-08-16,2020-08-22
35,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,belarus,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-02-21,Belarus,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,belgium,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-02-21,Belgium,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,belize,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Benin,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,bolivia,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,1,,2021-02-21,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,bosniaandherzegovina,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-02-21,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Botswana,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,brazil,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,7018,1,,2021-02-21,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,bulgaria,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-02-21,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,burkinafaso,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-21,Burkina Faso,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,2020,caboverde,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-21,Cabo Verde,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,cameroon,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-21,Cameroon,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,canada,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-02-21,Canada,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
35,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Central African Republic,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Chad,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,chile,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1,,2021-02-21,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,china,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-21,China,EASTERN AND SOUTH-EASTERN ASIA,2020-08-16,2020-08-22
35,2020,colombia,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,1,,2021-02-21,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-21,Comoros,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,congo,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-02-21,Republic of Congo,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,costarica,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-02-21,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-08-16,2020-08-22
35,2020,cotedivoire,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-08-16,2020-08-22
35,2020,croatia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-21,Croatia,EUROPE AND NORTHERN AMERICA,2020-08-16,2020-08-22
