location_name,location,target_variable,date,value,source,snapshot_date
Norway,NO,inc case,2023-03-25,532,ECDC,2023-11-24
Norway,NO,inc death,2023-03-25,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-04-01,667,ECDC,2023-11-24
Norway,NO,inc death,2023-04-01,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-04-08,494,ECDC,2023-11-24
Norway,NO,inc death,2023-04-08,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-04-15,546,ECDC,2023-11-24
Norway,NO,inc death,2023-04-15,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-04-22,503,ECDC,2023-11-24
Norway,NO,inc death,2023-04-22,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-04-29,400,ECDC,2023-11-24
Norway,NO,inc death,2023-04-29,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-05-06,385,ECDC,2023-11-24
Norway,NO,inc death,2023-05-06,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-05-13,340,ECDC,2023-11-24
Norway,NO,inc death,2023-05-13,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-05-20,246,ECDC,2023-11-24
Norway,NO,inc death,2023-05-20,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-05-27,237,ECDC,2023-11-24
Norway,NO,inc death,2023-05-27,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-06-03,190,ECDC,2023-11-24
Norway,NO,inc death,2023-06-03,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-06-10,254,ECDC,2023-11-24
Norway,NO,inc death,2023-06-10,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-06-17,198,ECDC,2023-11-24
Norway,NO,inc death,2023-06-17,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-06-24,148,ECDC,2023-11-24
Norway,NO,inc death,2023-06-24,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-07-01,123,ECDC,2023-11-24
Norway,NO,inc death,2023-07-01,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-07-08,99,ECDC,2023-11-24
Norway,NO,inc death,2023-07-08,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-07-15,92,ECDC,2023-11-24
Norway,NO,inc death,2023-07-15,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-07-22,129,ECDC,2023-11-24
Norway,NO,inc death,2023-07-22,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-07-29,168,ECDC,2023-11-24
Norway,NO,inc death,2023-07-29,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-08-05,205,ECDC,2023-11-24
Norway,NO,inc death,2023-08-05,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-08-12,261,ECDC,2023-11-24
Norway,NO,inc death,2023-08-12,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-08-19,316,ECDC,2023-11-24
Norway,NO,inc death,2023-08-19,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-08-26,497,ECDC,2023-11-24
Norway,NO,inc death,2023-08-26,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-09-02,494,ECDC,2023-11-24
Norway,NO,inc death,2023-09-02,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-09-09,513,ECDC,2023-11-24
Norway,NO,inc death,2023-09-09,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-09-16,446,ECDC,2023-11-24
Norway,NO,inc death,2023-09-16,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-09-23,469,ECDC,2023-11-24
Norway,NO,inc death,2023-09-23,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-09-30,455,ECDC,2023-11-24
Norway,NO,inc death,2023-09-30,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-10-07,501,ECDC,2023-11-24
Norway,NO,inc death,2023-10-07,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-10-14,546,ECDC,2023-11-24
Norway,NO,inc death,2023-10-14,NA,ECDC,2023-11-24
Norway,NO,inc case,2023-10-21,581,ECDC,2023-11-24
Norway,NO,inc death,2023-10-21,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-01-04,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-01-04,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-01-11,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-01-11,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-01-18,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-01-18,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-01-25,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-01-25,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-02-01,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-02-01,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-02-08,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-02-08,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-02-15,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-02-15,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-02-22,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-02-22,NA,ECDC,2023-11-24
Poland,PL,inc case,2020-02-29,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-02-29,NA,ECDC,2023-11-24
Poland,PL,inc death,2020-03-07,0,ECDC,2023-11-24
Poland,PL,inc case,2020-03-07,11,ECDC,2023-11-24
Poland,PL,inc death,2020-03-14,3,ECDC,2023-11-24
Poland,PL,inc case,2020-03-14,114,ECDC,2023-11-24
Poland,PL,inc death,2020-03-21,4,ECDC,2023-11-24
Poland,PL,inc case,2020-03-21,509,ECDC,2023-11-24
Poland,PL,inc death,2020-03-28,15,ECDC,2023-11-24
Poland,PL,inc case,2020-03-28,1228,ECDC,2023-11-24
Poland,PL,inc death,2020-04-04,72,ECDC,2023-11-24
Poland,PL,inc case,2020-04-04,2240,ECDC,2023-11-24
Poland,PL,inc death,2020-04-11,137,ECDC,2023-11-24
Poland,PL,inc case,2020-04-11,2572,ECDC,2023-11-24
Poland,PL,inc death,2020-04-18,127,ECDC,2023-11-24
Poland,PL,inc case,2020-04-18,2550,ECDC,2023-11-24
Poland,PL,inc death,2020-04-25,175,ECDC,2023-11-24
Poland,PL,inc case,2020-04-25,2330,ECDC,2023-11-24
Poland,PL,inc death,2020-05-02,143,ECDC,2023-11-24
Poland,PL,inc case,2020-05-02,2139,ECDC,2023-11-24
Poland,PL,inc death,2020-05-09,122,ECDC,2023-11-24
Poland,PL,inc case,2020-05-09,2303,ECDC,2023-11-24
Poland,PL,inc death,2020-05-16,126,ECDC,2023-11-24
Poland,PL,inc case,2020-05-16,2533,ECDC,2023-11-24
Poland,PL,inc death,2020-05-23,71,ECDC,2023-11-24
Poland,PL,inc case,2020-05-23,2759,ECDC,2023-11-24
Poland,PL,inc death,2020-05-30,68,ECDC,2023-11-24
Poland,PL,inc case,2020-05-30,2496,ECDC,2023-11-24
Poland,PL,inc death,2020-06-06,91,ECDC,2023-11-24
Poland,PL,inc case,2020-06-06,2777,ECDC,2023-11-24
Poland,PL,inc death,2020-06-13,92,ECDC,2023-11-24
Poland,PL,inc case,2020-06-13,2831,ECDC,2023-11-24
Poland,PL,inc death,2020-06-20,109,ECDC,2023-11-24
Poland,PL,inc case,2020-06-20,2539,ECDC,2023-11-24
Poland,PL,inc death,2020-06-27,83,ECDC,2023-11-24
Poland,PL,inc case,2020-06-27,1976,ECDC,2023-11-24
Poland,PL,inc death,2020-07-04,78,ECDC,2023-11-24
Poland,PL,inc case,2020-07-04,2043,ECDC,2023-11-24
Poland,PL,inc death,2020-07-11,55,ECDC,2023-11-24
Poland,PL,inc case,2020-07-11,1941,ECDC,2023-11-24
Poland,PL,inc death,2020-07-18,52,ECDC,2023-11-24
Poland,PL,inc case,2020-07-18,2213,ECDC,2023-11-24
Poland,PL,inc death,2020-07-25,48,ECDC,2023-11-24
Poland,PL,inc case,2020-07-25,2961,ECDC,2023-11-24
Poland,PL,inc death,2020-08-01,60,ECDC,2023-11-24
Poland,PL,inc case,2020-08-01,3829,ECDC,2023-11-24
Poland,PL,inc death,2020-08-08,76,ECDC,2023-11-24
Poland,PL,inc case,2020-08-08,4897,ECDC,2023-11-24
Poland,PL,inc death,2020-08-15,70,ECDC,2023-11-24
Poland,PL,inc case,2020-08-15,4893,ECDC,2023-11-24
Poland,PL,inc death,2020-08-22,78,ECDC,2023-11-24
Poland,PL,inc case,2020-08-22,5078,ECDC,2023-11-24
Poland,PL,inc death,2020-08-29,78,ECDC,2023-11-24
Poland,PL,inc case,2020-08-29,5108,ECDC,2023-11-24
Poland,PL,inc death,2020-09-05,87,ECDC,2023-11-24
Poland,PL,inc case,2020-09-05,3954,ECDC,2023-11-24
Poland,PL,inc death,2020-09-12,67,ECDC,2023-11-24
Poland,PL,inc case,2020-09-12,3328,ECDC,2023-11-24
Poland,PL,inc death,2020-09-19,105,ECDC,2023-11-24
Poland,PL,inc case,2020-09-19,5088,ECDC,2023-11-24
Poland,PL,inc death,2020-09-26,139,ECDC,2023-11-24
Poland,PL,inc case,2020-09-26,8090,ECDC,2023-11-24
Poland,PL,inc death,2020-10-03,198,ECDC,2023-11-24
Poland,PL,inc case,2020-10-03,12744,ECDC,2023-11-24
Poland,PL,inc death,2020-10-10,374,ECDC,2023-11-24
Poland,PL,inc case,2020-10-10,25742,ECDC,2023-11-24
Poland,PL,inc death,2020-10-17,570,ECDC,2023-11-24
Poland,PL,inc case,2020-10-17,49950,ECDC,2023-11-24
Poland,PL,inc death,2020-10-24,864,ECDC,2023-11-24
Poland,PL,inc case,2020-10-24,77922,ECDC,2023-11-24
Poland,PL,inc death,2020-10-31,1346,ECDC,2023-11-24
Poland,PL,inc case,2020-10-31,126214,ECDC,2023-11-24
Poland,PL,inc death,2020-11-07,2088,ECDC,2023-11-24
Poland,PL,inc case,2020-11-07,166613,ECDC,2023-11-24
Poland,PL,inc death,2020-11-14,2477,ECDC,2023-11-24
Poland,PL,inc case,2020-11-14,166547,ECDC,2023-11-24
Poland,PL,inc death,2020-11-21,3270,ECDC,2023-11-24
Poland,PL,inc case,2020-11-21,148359,ECDC,2023-11-24
Poland,PL,inc death,2020-11-28,3408,ECDC,2023-11-24
Poland,PL,inc case,2020-11-28,100911,ECDC,2023-11-24
Poland,PL,inc death,2020-12-05,3060,ECDC,2023-11-24
Poland,PL,inc case,2020-12-05,77033,ECDC,2023-11-24
Poland,PL,inc death,2020-12-12,2775,ECDC,2023-11-24
Poland,PL,inc case,2020-12-12,72664,ECDC,2023-11-24
Poland,PL,inc death,2020-12-19,2533,ECDC,2023-11-24
Poland,PL,inc case,2020-12-19,66790,ECDC,2023-11-24
Poland,PL,inc death,2020-12-26,1778,ECDC,2023-11-24
Poland,PL,inc case,2020-12-26,53668,ECDC,2023-11-24
Poland,PL,inc death,2021-01-02,2007,ECDC,2023-11-24
Poland,PL,inc case,2021-01-02,62386,ECDC,2023-11-24
Poland,PL,inc death,2021-01-09,2085,ECDC,2023-11-24
Poland,PL,inc case,2021-01-09,67219,ECDC,2023-11-24
Poland,PL,inc death,2021-01-16,2178,ECDC,2023-11-24
Poland,PL,inc case,2021-01-16,48578,ECDC,2023-11-24
Poland,PL,inc death,2021-01-23,2022,ECDC,2023-11-24
Poland,PL,inc case,2021-01-23,38948,ECDC,2023-11-24
Poland,PL,inc death,2021-01-30,1830,ECDC,2023-11-24
Poland,PL,inc case,2021-01-30,37763,ECDC,2023-11-24
Poland,PL,inc death,2021-02-06,1921,ECDC,2023-11-24
Poland,PL,inc case,2021-02-06,36794,ECDC,2023-11-24
Poland,PL,inc death,2021-02-13,1726,ECDC,2023-11-24
Poland,PL,inc case,2021-02-13,38814,ECDC,2023-11-24
Poland,PL,inc death,2021-02-20,1371,ECDC,2023-11-24
Poland,PL,inc case,2021-02-20,51154,ECDC,2023-11-24
Poland,PL,inc death,2021-02-27,1610,ECDC,2023-11-24
Poland,PL,inc case,2021-02-27,69123,ECDC,2023-11-24
Poland,PL,inc death,2021-03-06,1520,ECDC,2023-11-24
Poland,PL,inc case,2021-03-06,89419,ECDC,2023-11-24
Poland,PL,inc death,2021-03-13,1899,ECDC,2023-11-24
Poland,PL,inc case,2021-03-13,117089,ECDC,2023-11-24
Poland,PL,inc death,2021-03-20,2144,ECDC,2023-11-24
Poland,PL,inc case,2021-03-20,155552,ECDC,2023-11-24
Poland,PL,inc death,2021-03-27,2591,ECDC,2023-11-24
Poland,PL,inc case,2021-03-27,194006,ECDC,2023-11-24
Poland,PL,inc death,2021-04-03,3077,ECDC,2023-11-24
Poland,PL,inc case,2021-04-03,180514,ECDC,2023-11-24
Poland,PL,inc death,2021-04-10,3499,ECDC,2023-11-24
Poland,PL,inc case,2021-04-10,138144,ECDC,2023-11-24
Poland,PL,inc death,2021-04-17,3623,ECDC,2023-11-24
Poland,PL,inc case,2021-04-17,108715,ECDC,2023-11-24
Poland,PL,inc death,2021-04-24,3389,ECDC,2023-11-24
Poland,PL,inc case,2021-04-24,67003,ECDC,2023-11-24
Poland,PL,inc death,2021-05-01,2665,ECDC,2023-11-24
Poland,PL,inc case,2021-05-01,43437,ECDC,2023-11-24
Poland,PL,inc death,2021-05-08,1959,ECDC,2023-11-24
Poland,PL,inc case,2021-05-08,29332,ECDC,2023-11-24
Poland,PL,inc death,2021-05-15,1675,ECDC,2023-11-24
Poland,PL,inc case,2021-05-15,20539,ECDC,2023-11-24
Poland,PL,inc death,2021-05-22,1269,ECDC,2023-11-24
Poland,PL,inc case,2021-05-22,10998,ECDC,2023-11-24
Poland,PL,inc death,2021-05-29,816,ECDC,2023-11-24
Poland,PL,inc case,2021-05-29,6122,ECDC,2023-11-24
Poland,PL,inc death,2021-06-05,418,ECDC,2023-11-24
Poland,PL,inc case,2021-06-05,3056,ECDC,2023-11-24
Poland,PL,inc death,2021-06-12,425,ECDC,2023-11-24
Poland,PL,inc case,2021-06-12,2140,ECDC,2023-11-24
Poland,PL,inc death,2021-06-19,257,ECDC,2023-11-24
Poland,PL,inc case,2021-06-19,1224,ECDC,2023-11-24
Poland,PL,inc death,2021-06-26,153,ECDC,2023-11-24
Poland,PL,inc case,2021-06-26,846,ECDC,2023-11-24
Poland,PL,inc death,2021-07-03,106,ECDC,2023-11-24
Poland,PL,inc case,2021-07-03,619,ECDC,2023-11-24
Poland,PL,inc death,2021-07-10,79,ECDC,2023-11-24
Poland,PL,inc case,2021-07-10,560,ECDC,2023-11-24
Poland,PL,inc death,2021-07-17,55,ECDC,2023-11-24
Poland,PL,inc case,2021-07-17,629,ECDC,2023-11-24
Poland,PL,inc death,2021-07-24,27,ECDC,2023-11-24
Poland,PL,inc case,2021-07-24,738,ECDC,2023-11-24
Poland,PL,inc death,2021-07-31,22,ECDC,2023-11-24
Poland,PL,inc case,2021-07-31,896,ECDC,2023-11-24
Poland,PL,inc death,2021-08-07,26,ECDC,2023-11-24
Poland,PL,inc case,2021-08-07,1042,ECDC,2023-11-24
Poland,PL,inc death,2021-08-14,17,ECDC,2023-11-24
Poland,PL,inc case,2021-08-14,1301,ECDC,2023-11-24
Poland,PL,inc death,2021-08-21,17,ECDC,2023-11-24
Poland,PL,inc case,2021-08-21,1350,ECDC,2023-11-24
Poland,PL,inc death,2021-08-28,24,ECDC,2023-11-24
Poland,PL,inc case,2021-08-28,1612,ECDC,2023-11-24
Poland,PL,inc death,2021-09-04,37,ECDC,2023-11-24
Poland,PL,inc case,2021-09-04,2283,ECDC,2023-11-24
Poland,PL,inc death,2021-09-11,46,ECDC,2023-11-24
Poland,PL,inc case,2021-09-11,3251,ECDC,2023-11-24
Poland,PL,inc death,2021-09-18,62,ECDC,2023-11-24
Poland,PL,inc case,2021-09-18,4380,ECDC,2023-11-24
Poland,PL,inc death,2021-09-25,84,ECDC,2023-11-24
Poland,PL,inc case,2021-09-25,5358,ECDC,2023-11-24
Poland,PL,inc death,2021-10-02,123,ECDC,2023-11-24
Poland,PL,inc case,2021-10-02,7896,ECDC,2023-11-24
Poland,PL,inc death,2021-10-09,174,ECDC,2023-11-24
Poland,PL,inc case,2021-10-09,11756,ECDC,2023-11-24
Poland,PL,inc death,2021-10-16,246,ECDC,2023-11-24
Poland,PL,inc case,2021-10-16,17820,ECDC,2023-11-24
Poland,PL,inc death,2021-10-23,332,ECDC,2023-11-24
Poland,PL,inc case,2021-10-23,34756,ECDC,2023-11-24
Poland,PL,inc death,2021-10-30,566,ECDC,2023-11-24
Poland,PL,inc case,2021-10-30,54275,ECDC,2023-11-24
Poland,PL,inc death,2021-11-06,749,ECDC,2023-11-24
Poland,PL,inc case,2021-11-06,81382,ECDC,2023-11-24
Poland,PL,inc death,2021-11-13,1118,ECDC,2023-11-24
Poland,PL,inc case,2021-11-13,102486,ECDC,2023-11-24
Poland,PL,inc death,2021-11-20,1973,ECDC,2023-11-24
Poland,PL,inc case,2021-11-20,143720,ECDC,2023-11-24
Poland,PL,inc death,2021-11-27,2226,ECDC,2023-11-24
Poland,PL,inc case,2021-11-27,163227,ECDC,2023-11-24
Poland,PL,inc death,2021-12-04,2644,ECDC,2023-11-24
Poland,PL,inc case,2021-12-04,163689,ECDC,2023-11-24
Poland,PL,inc death,2021-12-11,2809,ECDC,2023-11-24
Poland,PL,inc case,2021-12-11,154947,ECDC,2023-11-24
Poland,PL,inc death,2021-12-18,3006,ECDC,2023-11-24
Poland,PL,inc case,2021-12-18,128823,ECDC,2023-11-24
Poland,PL,inc death,2021-12-25,2839,ECDC,2023-11-24
Poland,PL,inc case,2021-12-25,86433,ECDC,2023-11-24
Poland,PL,inc death,2022-01-01,3266,ECDC,2023-11-24
Poland,PL,inc case,2022-01-01,78982,ECDC,2023-11-24
Poland,PL,inc death,2022-01-08,2160,ECDC,2023-11-24
Poland,PL,inc case,2022-01-08,87142,ECDC,2023-11-24
Poland,PL,inc death,2022-01-15,2564,ECDC,2023-11-24
Poland,PL,inc case,2022-01-15,102503,ECDC,2023-11-24
Poland,PL,inc death,2022-01-22,1537,ECDC,2023-11-24
Poland,PL,inc case,2022-01-22,223842,ECDC,2023-11-24
Poland,PL,inc death,2022-01-29,1317,ECDC,2023-11-24
Poland,PL,inc case,2022-01-29,338793,ECDC,2023-11-24
Poland,PL,inc death,2022-02-05,1411,ECDC,2023-11-24
Poland,PL,inc case,2022-02-05,335786,ECDC,2023-11-24
Poland,PL,inc death,2022-02-12,1530,ECDC,2023-11-24
Poland,PL,inc case,2022-02-12,227481,ECDC,2023-11-24
Poland,PL,inc death,2022-02-19,1696,ECDC,2023-11-24
Poland,PL,inc case,2022-02-19,148475,ECDC,2023-11-24
Poland,PL,inc death,2022-02-26,1501,ECDC,2023-11-24
Poland,PL,inc case,2022-02-26,103645,ECDC,2023-11-24
Poland,PL,inc death,2022-03-05,1233,ECDC,2023-11-24
Poland,PL,inc case,2022-03-05,80285,ECDC,2023-11-24
Poland,PL,inc death,2022-03-12,894,ECDC,2023-11-24
Poland,PL,inc case,2022-03-12,76640,ECDC,2023-11-24
Poland,PL,inc death,2022-03-19,777,ECDC,2023-11-24
Poland,PL,inc case,2022-03-19,71327,ECDC,2023-11-24
Poland,PL,inc death,2022-03-26,608,ECDC,2023-11-24
Poland,PL,inc case,2022-03-26,50291,ECDC,2023-11-24
Poland,PL,inc death,2022-04-02,517,ECDC,2023-11-24
Poland,PL,inc case,2022-04-02,26414,ECDC,2023-11-24
Poland,PL,inc death,2022-04-09,290,ECDC,2023-11-24
Poland,PL,inc case,2022-04-09,8509,ECDC,2023-11-24
Poland,PL,inc death,2022-04-16,203,ECDC,2023-11-24
Poland,PL,inc case,2022-04-16,6926,ECDC,2023-11-24
Poland,PL,inc death,2022-04-23,110,ECDC,2023-11-24
Poland,PL,inc case,2022-04-23,5954,ECDC,2023-11-24
Poland,PL,inc death,2022-04-30,111,ECDC,2023-11-24
Poland,PL,inc case,2022-04-30,5472,ECDC,2023-11-24
Poland,PL,inc death,2022-05-07,79,ECDC,2023-11-24
Poland,PL,inc case,2022-05-07,3671,ECDC,2023-11-24
Poland,PL,inc death,2022-05-14,70,ECDC,2023-11-24
Poland,PL,inc case,2022-05-14,2928,ECDC,2023-11-24
Poland,PL,inc death,2022-05-21,61,ECDC,2023-11-24
Poland,PL,inc case,2022-05-21,2067,ECDC,2023-11-24
Poland,PL,inc death,2022-05-28,43,ECDC,2023-11-24
Poland,PL,inc case,2022-05-28,1645,ECDC,2023-11-24
Poland,PL,inc death,2022-06-04,36,ECDC,2023-11-24
Poland,PL,inc case,2022-06-04,1427,ECDC,2023-11-24
Poland,PL,inc death,2022-06-11,22,ECDC,2023-11-24
Poland,PL,inc case,2022-06-11,1426,ECDC,2023-11-24
Poland,PL,inc death,2022-06-18,19,ECDC,2023-11-24
Poland,PL,inc case,2022-06-18,1197,ECDC,2023-11-24
Poland,PL,inc death,2022-06-25,24,ECDC,2023-11-24
Poland,PL,inc case,2022-06-25,1877,ECDC,2023-11-24
Poland,PL,inc death,2022-07-02,18,ECDC,2023-11-24
Poland,PL,inc case,2022-07-02,3364,ECDC,2023-11-24
Poland,PL,inc death,2022-07-09,18,ECDC,2023-11-24
Poland,PL,inc case,2022-07-09,5929,ECDC,2023-11-24
Poland,PL,inc death,2022-07-16,17,ECDC,2023-11-24
Poland,PL,inc case,2022-07-16,10339,ECDC,2023-11-24
Poland,PL,inc death,2022-07-23,45,ECDC,2023-11-24
Poland,PL,inc case,2022-07-23,16851,ECDC,2023-11-24
Poland,PL,inc death,2022-07-30,60,ECDC,2023-11-24
Poland,PL,inc case,2022-07-30,20648,ECDC,2023-11-24
Poland,PL,inc death,2022-08-06,107,ECDC,2023-11-24
Poland,PL,inc case,2022-08-06,24594,ECDC,2023-11-24
Poland,PL,inc death,2022-08-13,113,ECDC,2023-11-24
Poland,PL,inc case,2022-08-13,25169,ECDC,2023-11-24
Poland,PL,inc death,2022-08-20,108,ECDC,2023-11-24
Poland,PL,inc case,2022-08-20,24383,ECDC,2023-11-24
Poland,PL,inc death,2022-08-27,149,ECDC,2023-11-24
Poland,PL,inc case,2022-08-27,23366,ECDC,2023-11-24
Poland,PL,inc death,2022-09-03,123,ECDC,2023-11-24
Poland,PL,inc case,2022-09-03,20183,ECDC,2023-11-24
Poland,PL,inc death,2022-09-10,99,ECDC,2023-11-24
Poland,PL,inc case,2022-09-10,25348,ECDC,2023-11-24
Poland,PL,inc death,2022-09-17,99,ECDC,2023-11-24
Poland,PL,inc case,2022-09-17,32117,ECDC,2023-11-24
Poland,PL,inc death,2022-09-24,106,ECDC,2023-11-24
Poland,PL,inc case,2022-09-24,28685,ECDC,2023-11-24
Poland,PL,inc death,2022-10-01,142,ECDC,2023-11-24
Poland,PL,inc case,2022-10-01,23613,ECDC,2023-11-24
Poland,PL,inc death,2022-10-08,158,ECDC,2023-11-24
Poland,PL,inc case,2022-10-08,17903,ECDC,2023-11-24
Poland,PL,inc death,2022-10-15,144,ECDC,2023-11-24
Poland,PL,inc case,2022-10-15,11490,ECDC,2023-11-24
Poland,PL,inc death,2022-10-22,129,ECDC,2023-11-24
Poland,PL,inc case,2022-10-22,8031,ECDC,2023-11-24
Poland,PL,inc death,2022-10-29,95,ECDC,2023-11-24
Poland,PL,inc case,2022-10-29,5379,ECDC,2023-11-24
Poland,PL,inc death,2022-11-05,46,ECDC,2023-11-24
Poland,PL,inc case,2022-11-05,3471,ECDC,2023-11-24
Poland,PL,inc death,2022-11-12,40,ECDC,2023-11-24
Poland,PL,inc case,2022-11-12,2493,ECDC,2023-11-24
Poland,PL,inc death,2022-11-19,64,ECDC,2023-11-24
Poland,PL,inc case,2022-11-19,2531,ECDC,2023-11-24
Poland,PL,inc death,2022-11-26,32,ECDC,2023-11-24
Poland,PL,inc case,2022-11-26,2480,ECDC,2023-11-24
Poland,PL,inc death,2022-12-03,34,ECDC,2023-11-24
Poland,PL,inc case,2022-12-03,3104,ECDC,2023-11-24
Poland,PL,inc death,2022-12-10,43,ECDC,2023-11-24
Poland,PL,inc case,2022-12-10,3191,ECDC,2023-11-24
Poland,PL,inc death,2022-12-17,47,ECDC,2023-11-24
Poland,PL,inc case,2022-12-17,4022,ECDC,2023-11-24
Poland,PL,inc death,2022-12-24,46,ECDC,2023-11-24
Poland,PL,inc case,2022-12-24,3920,ECDC,2023-11-24
Poland,PL,inc death,2022-12-31,58,ECDC,2023-11-24
Poland,PL,inc case,2022-12-31,3112,ECDC,2023-11-24
Poland,PL,inc death,2023-01-07,53,ECDC,2023-11-24
Poland,PL,inc case,2023-01-07,2616,ECDC,2023-11-24
Poland,PL,inc death,2023-01-14,83,ECDC,2023-11-24
Poland,PL,inc case,2023-01-14,2008,ECDC,2023-11-24
Poland,PL,inc death,2023-01-21,39,ECDC,2023-11-24
Poland,PL,inc case,2023-01-21,2162,ECDC,2023-11-24
Poland,PL,inc death,2023-01-28,34,ECDC,2023-11-24
Poland,PL,inc case,2023-01-28,2875,ECDC,2023-11-24
Poland,PL,inc death,2023-02-04,33,ECDC,2023-11-24
Poland,PL,inc case,2023-02-04,4826,ECDC,2023-11-24
Poland,PL,inc death,2023-02-11,31,ECDC,2023-11-24
Poland,PL,inc case,2023-02-11,6721,ECDC,2023-11-24
Poland,PL,inc death,2023-02-18,47,ECDC,2023-11-24
Poland,PL,inc case,2023-02-18,10673,ECDC,2023-11-24
Poland,PL,inc death,2023-02-25,42,ECDC,2023-11-24
Poland,PL,inc case,2023-02-25,15113,ECDC,2023-11-24
Poland,PL,inc death,2023-03-04,84,ECDC,2023-11-24
Poland,PL,inc case,2023-03-04,17065,ECDC,2023-11-24
Poland,PL,inc death,2023-03-11,78,ECDC,2023-11-24
Poland,PL,inc case,2023-03-11,20461,ECDC,2023-11-24
Poland,PL,inc death,2023-03-18,106,ECDC,2023-11-24
Poland,PL,inc case,2023-03-18,20196,ECDC,2023-11-24
Poland,PL,inc death,2023-03-25,109,ECDC,2023-11-24
Poland,PL,inc case,2023-03-25,15311,ECDC,2023-11-24
Poland,PL,inc death,2023-04-01,116,ECDC,2023-11-24
Poland,PL,inc case,2023-04-01,9256,ECDC,2023-11-24
Poland,PL,inc death,2023-04-08,62,ECDC,2023-11-24
Poland,PL,inc case,2023-04-08,6244,ECDC,2023-11-24
Poland,PL,inc death,2023-04-15,68,ECDC,2023-11-24
Poland,PL,inc case,2023-04-15,4660,ECDC,2023-11-24
Poland,PL,inc death,2023-04-22,38,ECDC,2023-11-24
Poland,PL,inc case,2023-04-22,3182,ECDC,2023-11-24
Poland,PL,inc death,2023-04-29,35,ECDC,2023-11-24
Poland,PL,inc case,2023-04-29,1878,ECDC,2023-11-24
Poland,PL,inc death,2023-05-06,8,ECDC,2023-11-24
Poland,PL,inc case,2023-05-06,913,ECDC,2023-11-24
Poland,PL,inc death,2023-05-13,22,ECDC,2023-11-24
Poland,PL,inc case,2023-05-13,787,ECDC,2023-11-24
Poland,PL,inc death,2023-05-20,11,ECDC,2023-11-24
Poland,PL,inc case,2023-05-20,661,ECDC,2023-11-24
Poland,PL,inc death,2023-05-27,13,ECDC,2023-11-24
Poland,PL,inc case,2023-05-27,509,ECDC,2023-11-24
Poland,PL,inc death,2023-06-03,8,ECDC,2023-11-24
Poland,PL,inc case,2023-06-03,377,ECDC,2023-11-24
Poland,PL,inc death,2023-06-10,5,ECDC,2023-11-24
Poland,PL,inc case,2023-06-10,250,ECDC,2023-11-24
Poland,PL,inc death,2023-06-17,1,ECDC,2023-11-24
Poland,PL,inc case,2023-06-17,204,ECDC,2023-11-24
Poland,PL,inc death,2023-06-24,1,ECDC,2023-11-24
Poland,PL,inc case,2023-06-24,172,ECDC,2023-11-24
Poland,PL,inc death,2023-07-01,2,ECDC,2023-11-24
Poland,PL,inc case,2023-07-01,102,ECDC,2023-11-24
